meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1276,9839,18,15,2025-12-07T13:24:46.310000+00:00,18.104,38.669,34.158,286.0,297,False,90.931,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310
1276,9839,87,15,2025-12-07T13:24:46.653000+00:00,38.628,38.762,32.859,285.0,292,True,110.249,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",303
1276,9839,12,15,2025-12-07T13:24:47.182000+00:00,18.19,38.419,34.321,289.0,314,False,90.93,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316
1276,9839,43,15,2025-12-07T13:24:53.953000+00:00,18.311,39.089,35.399,,292,False,92.799,"[None, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",302
1276,9839,44,15,2025-12-07T13:24:56.795000+00:00,18.103,38.005,33.466,285.0,314,False,89.574,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313
1276,9839,27,15,2025-12-07T13:24:58.247000+00:00,18.053,38.399,33.036,285.0,297,False,89.488,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9839,23,15,2025-12-07T13:25:00.859000+00:00,18.01,38.515,33.294,286.0,304,False,89.819,"[None, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",313
1276,9839,10,15,2025-12-07T13:25:14.765000+00:00,18.141,38.668,33.008,281.0,289,False,89.817,"[2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",298
1276,9839,1,16,2025-12-07T13:25:53.603000+00:00,18.045,38.597,32.818,,296,False,89.46,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1276,9839,81,16,2025-12-07T13:25:55.195000+00:00,17.974,38.729,32.978,290.0,295,False,89.681,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",304
1276,9839,4,16,2025-12-07T13:25:58.612000+00:00,17.984,38.821,34.917,,293,False,91.722,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",301
1276,9839,16,16,2025-12-07T13:26:00.685000+00:00,18.139,38.786,35.065,285.0,296,False,91.99,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",306
1276,9839,14,16,2025-12-07T13:26:05.266000+00:00,17.936,38.897,35.095,287.0,289,False,91.928,"[None, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",299
1276,9839,5,16,2025-12-07T13:26:08.995000+00:00,38.621,38.623,32.438,287.0,289,True,109.682,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]",305
1276,9839,31,16,2025-12-07T13:26:12.224000+00:00,18.121,39.132,33.574,285.0,294,False,90.827,"[None, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1276,9839,22,16,2025-12-07T13:26:13.459000+00:00,18.159,38.922,33.857,282.0,301,False,90.938,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",306
1276,9839,30,16,2025-12-07T13:26:15.210000+00:00,18.202,39.349,33.815,282.0,293,False,91.366,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",295
1276,9839,55,16,2025-12-07T13:26:16.602000+00:00,18.191,38.974,34.69,286.0,294,False,91.855,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1276,9839,18,16,2025-12-07T13:26:17.317000+00:00,18.124,38.428,33.832,287.0,320,False,90.384,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309
1276,9839,12,16,2025-12-07T13:26:17.912000+00:00,18.34,38.437,34.343,290.0,312,False,91.12,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316
1276,9839,63,16,2025-12-07T13:26:25.245000+00:00,17.839,38.094,32.715,,299,False,88.648,"[2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",305
1276,9839,44,16,2025-12-07T13:26:26.348000+00:00,18.063,38.473,32.925,,300,False,89.461,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1276,9839,43,16,2025-12-07T13:26:26.779000+00:00,38.753,39.136,33.505,279.0,292,True,111.394,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",298
1276,9839,27,16,2025-12-07T13:26:27.794000+00:00,18.093,38.296,32.813,288.0,297,False,89.202,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",308
1276,9839,23,16,2025-12-07T13:26:30.668000+00:00,17.982,38.485,33.44,287.0,300,False,89.907,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",313
1276,9839,6,16,2025-12-07T13:26:33.225000+00:00,17.896,38.76,33.183,288.0,289,False,89.839,"[2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",297
1276,9839,87,16,2025-12-07T13:26:36.947000+00:00,18.078,38.394,32.791,286.0,293,False,89.263,"[2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",306
1276,9839,10,16,2025-12-07T13:26:44.639000+00:00,18.082,38.649,32.84,282.0,290,False,89.571,"[2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",299
1276,9839,1,17,2025-12-07T13:27:22.984000+00:00,18.012,38.682,32.884,286.0,296,False,89.578,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1276,9839,81,17,2025-12-07T13:27:24.882000+00:00,17.917,38.628,32.99,,296,False,89.535,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1276,9839,4,17,2025-12-07T13:27:30.289000+00:00,37.858,38.405,34.056,289.0,296,True,110.319,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313
1276,9839,16,17,2025-12-07T13:27:32.645000+00:00,38.568,38.63,33.018,283.0,303,True,110.216,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2049, 2049, 2049, 2049]",312
1276,9839,14,17,2025-12-07T13:27:37.166000+00:00,39.371,38.614,33.263,286.0,312,True,111.248,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]",315
1276,9839,31,17,2025-12-07T13:27:43.064000+00:00,18.13,39.151,33.669,288.0,297,False,90.95,"[None, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309
1276,9839,22,17,2025-12-07T13:27:44.464000+00:00,18.044,38.938,33.933,285.0,298,False,90.915,"[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9839,30,17,2025-12-07T13:27:46.484000+00:00,18.226,39.442,33.675,,301,False,91.343,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",294
1276,9839,18,17,2025-12-07T13:27:47.654000+00:00,18.185,38.773,33.956,282.0,288,False,90.914,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",301
1276,9839,55,17,2025-12-07T13:27:48.513000+00:00,18.273,38.339,34.558,287.0,307,False,91.17,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320
1276,9839,12,17,2025-12-07T13:27:49.035000+00:00,18.258,38.343,34.519,,307,False,91.12,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318
1276,9839,63,17,2025-12-07T13:27:53.746000+00:00,17.825,38.209,34.001,291.0,323,False,90.035,"[None, 2048, 2048, 2051, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",336
1276,9839,44,17,2025-12-07T13:27:55.745000+00:00,17.906,38.385,33.008,286.0,305,False,89.299,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309
1276,9839,27,17,2025-12-07T13:27:56.913000+00:00,17.929,38.437,32.778,,303,False,89.144,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",310
1276,9839,5,17,2025-12-07T13:27:58.679000+00:00,17.896,38.809,33.672,279.0,291,False,90.377,"[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1276,9839,23,17,2025-12-07T13:28:00.595000+00:00,18.027,38.509,33.597,289.0,306,False,90.133,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",316
1276,9839,6,17,2025-12-07T13:28:02.855000+00:00,18.218,38.904,33.02,281.0,296,False,90.142,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1276,9839,87,17,2025-12-07T13:28:06.130000+00:00,18.214,38.618,33.031,283.0,295,False,89.863,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",307
1276,9839,10,17,2025-12-07T13:28:14.090000+00:00,18.037,38.556,32.9,281.0,292,False,89.493,"[None, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",300
1276,9839,43,17,2025-12-07T13:28:18.130000+00:00,18.062,38.576,33.209,284.0,292,False,89.847,"[2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]",300
1276,9839,1,18,2025-12-07T13:28:52.521000+00:00,18.064,38.646,32.886,284.0,296,False,89.596,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304
1276,9839,81,18,2025-12-07T13:28:54.475000+00:00,17.908,38.607,33.042,289.0,296,False,89.557,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9839,31,18,2025-12-07T13:29:13.950000+00:00,18.149,39.145,33.72,285.0,294,False,91.014,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1276,9839,22,18,2025-12-07T13:29:15.345000+00:00,18.035,38.648,34.046,,309,False,90.729,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9839,30,18,2025-12-07T13:29:17.945000+00:00,18.15,39.399,33.877,283.0,320,False,91.426,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",296
1276,9839,18,18,2025-12-07T13:29:18.526000+00:00,18.158,38.819,34.446,284.0,297,False,91.423,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",332
1276,9839,55,18,2025-12-07T13:29:19.728000+00:00,18.253,39.131,36.147,288.0,294,False,93.531,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",310
1276,9839,12,18,2025-12-07T13:29:20.195000+00:00,18.311,39.12,34.374,291.0,315,False,91.805,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",275
1276,9839,4,18,2025-12-07T13:29:20.628000+00:00,18.213,38.198,33.547,294.0,312,False,89.958,"[2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9839,16,18,2025-12-07T13:29:22.804000+00:00,18.146,38.171,33.555,282.0,301,False,89.872,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308
1276,9839,63,18,2025-12-07T13:29:23.883000+00:00,18.18,38.354,33.323,286.0,308,False,89.857,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310
1276,9839,44,18,2025-12-07T13:29:25.003000+00:00,17.973,38.431,33.296,284.0,301,False,89.7,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309
1276,9839,27,18,2025-12-07T13:29:26.083000+00:00,18.048,38.499,33.054,283.0,296,False,89.601,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1276,9839,14,18,2025-12-07T13:29:28.510000+00:00,17.992,38.51,33.491,285.0,292,False,89.993,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",299
1276,9839,5,18,2025-12-07T13:29:29.103000+00:00,17.973,38.156,33.987,283.0,299,False,90.116,"[2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313
1276,9839,23,18,2025-12-07T13:29:30.865000+00:00,18.099,38.432,33.456,287.0,301,False,89.987,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",315
1276,9839,6,18,2025-12-07T13:29:33.115000+00:00,18.107,38.685,33.077,282.0,293,False,89.869,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302
1276,9839,87,18,2025-12-07T13:29:36.033000+00:00,18.093,38.374,33.066,287.0,298,False,89.533,"[None, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",311
1276,9839,10,18,2025-12-07T13:29:43.655000+00:00,18.142,38.512,32.833,280.0,292,False,89.487,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",301
1276,9839,43,18,2025-12-07T13:29:47.936000+00:00,18.096,38.638,33.089,282.0,292,False,89.823,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",299
1276,9839,1,19,2025-12-07T13:30:22.146000+00:00,17.981,38.709,32.924,285.0,295,False,89.614,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1276,9839,81,19,2025-12-07T13:30:24.026000+00:00,17.867,38.683,33.048,,297,False,89.598,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1276,9839,31,19,2025-12-07T13:30:45.127000+00:00,18.122,38.952,35.986,288.0,302,False,93.06,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",304
1276,9839,22,19,2025-12-07T13:30:46.145000+00:00,18.058,38.537,34.09,286.0,306,False,90.685,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",318
1276,9839,30,19,2025-12-07T13:30:49.438000+00:00,18.251,39.251,34.313,276.0,322,False,91.815,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1276,9839,18,19,2025-12-07T13:30:50.003000+00:00,18.231,38.977,34.592,282.0,277,False,91.8,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1276,9839,4,19,2025-12-07T13:30:50.475000+00:00,18.059,38.307,33.315,292.0,303,False,89.681,"[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2051, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324
1276,9839,12,19,2025-12-07T13:30:52.056000+00:00,18.018,39.003,34.098,290.0,310,False,91.119,"[None, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",296
1276,9839,16,19,2025-12-07T13:30:52.623000+00:00,18.065,37.808,33.656,285.0,305,False,89.529,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328
1276,9839,55,19,2025-12-07T13:30:53.273000+00:00,38.263,38.367,32.647,286.0,299,True,109.277,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1276,9839,63,19,2025-12-07T13:30:53.792000+00:00,18.09,38.385,33.716,287.0,313,False,90.191,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312
1276,9839,44,19,2025-12-07T13:30:54.814000+00:00,18.085,38.453,33.303,,306,False,89.841,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313
1276,9839,27,19,2025-12-07T13:30:55.745000+00:00,17.995,38.236,33.505,284.0,315,False,89.736,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1276,9839,14,19,2025-12-07T13:30:58.423000+00:00,18.145,38.566,33.401,283.0,293,False,90.112,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301
1276,9839,5,19,2025-12-07T13:30:59.220000+00:00,17.893,38.402,33.741,,308,False,90.036,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312
1276,9839,23,19,2025-12-07T13:31:00.865000+00:00,18.08,38.359,33.608,,306,False,90.047,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318
1276,9839,6,19,2025-12-07T13:31:03.013000+00:00,18.201,38.845,33.432,283.0,292,False,90.478,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1276,9839,87,19,2025-12-07T13:31:05.554000+00:00,18.145,38.502,33.275,285.0,295,False,89.922,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310
1276,9839,10,19,2025-12-07T13:31:13.313000+00:00,18.056,38.79,33.756,281.0,312,False,90.602,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304
1276,9839,43,19,2025-12-07T13:31:17.835000+00:00,17.885,38.567,33.26,284.0,294,False,89.712,"[None, 2049, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",300
1276,9839,1,20,2025-12-07T13:31:51.965000+00:00,18.01,38.667,32.88,284.0,296,False,89.557,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302
