meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1275,9850,43,10,2025-11-30T16:18:58.192000+00:00,47.657,43.245,37.639,134.0,139.0,False,128.541,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",271.0
1275,9850,10,10,2025-11-30T16:18:59.145000+00:00,47.375,43.762,36.92,134.0,154.0,False,128.057,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1275,9850,31,10,2025-11-30T16:19:01.629000+00:00,64.204,29.124,32.5,233.0,273.0,True,125.828,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",167.0
1275,9850,81,11,2025-11-30T16:20:59.648000+00:00,31.597,28.732,24.739,239.0,286.0,False,85.068,"[2049, 2048, 2048, 2051, 2051, 2049, 2048, 2051, 2051]","[2051, 2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2051, 2048, 2048, 2048]",303.0
1275,9850,4,11,2025-11-30T16:21:00.211000+00:00,31.855,28.95,24.834,240.0,286.0,False,85.639,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2048, 2048]","[2051, 2051, 2051, 2049, 2048, 2048, 2048, 2049]",308.0
1275,9850,1,11,2025-11-30T16:21:00.742000+00:00,32.373,29.388,25.348,238.0,284.0,False,87.109,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",308.0
1275,9850,55,11,2025-11-30T16:21:01.476000+00:00,32.558,29.377,25.489,232.0,288.0,False,87.424,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",308.0
1275,9850,12,11,2025-11-30T16:21:01.945000+00:00,32.574,29.558,25.353,240.0,288.0,False,87.485,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",312.0
1275,9850,14,11,2025-11-30T16:21:02.617000+00:00,32.693,29.633,25.471,229.0,284.0,False,87.797,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",305.0
1275,9850,6,11,2025-11-30T16:21:03.164000+00:00,32.561,29.682,25.526,233.0,284.0,False,87.769,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",308.0
1275,9850,63,11,2025-11-30T16:21:03.695000+00:00,32.504,29.868,25.451,239.0,288.0,False,87.823,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",313.0
1275,9850,16,11,2025-11-30T16:21:03.883000+00:00,32.617,29.963,25.6,237.0,291.0,False,88.18,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",318.0
1275,9850,87,11,2025-11-30T16:21:04.351000+00:00,32.583,29.965,25.626,233.0,288.0,False,88.174,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1275,9850,30,11,2025-11-30T16:21:04.742000+00:00,32.771,29.934,25.499,235.0,287.0,False,88.204,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",312.0
1275,9850,22,11,2025-11-30T16:21:05.054000+00:00,32.864,29.944,25.43,233.0,289.0,False,88.238,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]",312.0
1275,9850,23,11,2025-11-30T16:21:05.679000+00:00,32.92,29.752,25.575,230.0,288.0,False,88.247,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049]",311.0
1275,9850,44,11,2025-11-30T16:21:05.742000+00:00,33.344,29.867,25.795,235.0,288.0,False,89.006,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",311.0
1275,9850,5,11,2025-11-30T16:21:06.054000+00:00,33.354,30.07,25.501,234.0,281.0,False,88.925,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",321.0
1275,9850,18,11,2025-11-30T16:21:06.351000+00:00,33.399,30.141,25.77,227.0,286.0,False,89.31,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",316.0
1275,9850,43,11,2025-11-30T16:21:06.711000+00:00,33.387,30.345,25.55,234.0,283.0,False,89.282,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310.0
1275,9850,10,11,2025-11-30T16:21:07.336000+00:00,33.644,30.278,25.927,229.0,284.0,False,89.849,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",306.0
1275,9850,31,11,2025-11-30T16:21:07.492000+00:00,33.03,30.277,25.809,235.0,286.0,False,89.116,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",314.0
1275,9850,81,12,2025-11-30T16:22:24.630000+00:00,31.63,28.868,24.73,238.0,287.0,False,85.228,"[2048, 2048, 2048, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2051, 2051, 2051, 2048, 2048, 2048]",305.0
1275,9850,4,12,2025-11-30T16:22:25.911000+00:00,31.708,29.076,24.831,237.0,287.0,False,85.615,"[2049, 2048, 2048, 2049, 2049, 2051, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",309.0
1275,9850,1,12,2025-11-30T16:22:27.927000+00:00,31.915,29.323,25.421,,285.0,False,86.659,"[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1275,9850,55,12,2025-11-30T16:22:28.864000+00:00,32.235,29.306,25.387,233.0,287.0,False,86.928,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",309.0
1275,9850,12,12,2025-11-30T16:22:29.411000+00:00,32.29,29.521,25.519,237.0,286.0,False,87.33,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1275,9850,14,12,2025-11-30T16:22:30.395000+00:00,32.487,29.653,25.346,231.0,285.0,False,87.486,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",304.0
1275,9850,6,12,2025-11-30T16:22:31.005000+00:00,32.671,29.64,25.441,232.0,284.0,False,87.752,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",310.0
1275,9850,63,12,2025-11-30T16:22:31.661000+00:00,32.776,29.702,25.45,234.0,288.0,False,87.928,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1275,9850,16,12,2025-11-30T16:22:32.083000+00:00,32.564,29.895,25.532,238.0,289.0,False,87.991,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1275,9850,87,12,2025-11-30T16:22:32.599000+00:00,32.509,30.049,25.4,235.0,287.0,False,87.958,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",312.0
1275,9850,30,12,2025-11-30T16:22:33.020000+00:00,32.772,29.949,25.469,234.0,286.0,False,88.19,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",
1275,9850,22,12,2025-11-30T16:22:33.364000+00:00,32.762,30.076,25.469,235.0,289.0,False,88.307,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",315.0
1275,9850,23,12,2025-11-30T16:22:33.849000+00:00,32.849,29.882,25.574,229.0,287.0,False,88.305,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049]",
1275,9850,44,12,2025-11-30T16:22:34.770000+00:00,32.723,29.763,25.665,237.0,288.0,False,88.151,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1275,9850,5,12,2025-11-30T16:22:34.895000+00:00,32.899,30.009,25.465,231.0,283.0,False,88.373,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",317.0
1275,9850,18,12,2025-11-30T16:22:35.724000+00:00,32.833,29.912,25.705,233.0,287.0,False,88.45,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",308.0
1275,9850,43,12,2025-11-30T16:22:36.036000+00:00,33.018,29.997,25.535,229.0,286.0,False,88.55,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]",
1275,9850,31,12,2025-11-30T16:22:36.552000+00:00,32.909,30.116,25.689,234.0,287.0,False,88.714,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",313.0
1275,9850,10,12,2025-11-30T16:22:37.208000+00:00,32.888,30.061,25.729,236.0,283.0,False,88.678,"[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",309.0
1275,9850,81,13,2025-11-30T16:23:49.812000+00:00,31.719,28.95,24.711,237.0,287.0,False,85.38,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2051, 2048, 2048, 2048]",306.0
1275,9850,4,13,2025-11-30T16:23:51.555000+00:00,31.842,29.109,24.751,235.0,287.0,False,85.702,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2051, 2051, 2048, 2048, 2048, 2048, 2048]",306.0
1275,9850,1,13,2025-11-30T16:23:54.586000+00:00,31.943,29.26,25.347,236.0,285.0,False,86.55,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1275,9850,55,13,2025-11-30T16:23:55.805000+00:00,32.248,29.324,25.278,232.0,286.0,False,86.85,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310.0
1275,9850,12,13,2025-11-30T16:23:56.743000+00:00,32.015,29.648,25.342,236.0,287.0,False,87.005,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",327.0
1275,9850,14,13,2025-11-30T16:23:57.821000+00:00,32.428,29.729,25.567,,285.0,False,87.724,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1275,9850,6,13,2025-11-30T16:23:58.680000+00:00,32.416,29.795,25.503,231.0,284.0,False,87.714,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",325.0
1275,9850,63,13,2025-11-30T16:23:59.508000+00:00,32.365,29.796,25.458,237.0,289.0,False,87.619,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",330.0
1275,9850,16,13,2025-11-30T16:24:00.071000+00:00,32.109,29.89,25.419,,290.0,False,87.418,"[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9850,87,13,2025-11-30T16:24:00.555000+00:00,32.246,29.977,25.437,233.0,286.0,False,87.66,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1275,9850,30,13,2025-11-30T16:24:01.149000+00:00,32.392,29.84,25.409,233.0,287.0,False,87.641,"[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",332.0
1275,9850,22,13,2025-11-30T16:24:01.758000+00:00,32.434,29.942,25.497,228.0,287.0,False,87.873,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",337.0
1275,9850,23,13,2025-11-30T16:24:02.258000+00:00,32.639,29.848,25.666,231.0,286.0,False,88.153,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",333.0
1275,9850,44,13,2025-11-30T16:24:02.852000+00:00,32.535,29.917,25.73,232.0,289.0,False,88.182,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9850,5,13,2025-11-30T16:24:03.374000+00:00,32.545,30.069,25.633,233.0,286.0,False,88.247,"[None, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",335.0
1275,9850,18,13,2025-11-30T16:24:04.044000+00:00,32.4,30.15,25.586,231.0,284.0,False,88.136,"[None, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",331.0
1275,9850,43,13,2025-11-30T16:24:04.573000+00:00,32.527,30.213,25.64,235.0,279.0,False,88.38,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",332.0
1275,9850,31,13,2025-11-30T16:24:05.243000+00:00,32.469,30.099,25.863,233.0,289.0,False,88.431,"[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",327.0
1275,9850,10,13,2025-11-30T16:24:05.926000+00:00,33.039,29.853,25.923,234.0,283.0,False,88.815,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9850,81,14,2025-11-30T16:25:15.264000+00:00,31.777,29.191,24.684,235.0,286.0,False,85.652,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2051, 2048, 2048, 2048, 2048]",
1275,9850,4,14,2025-11-30T16:25:17.232000+00:00,31.781,29.254,24.808,236.0,286.0,False,85.843,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1275,9850,1,14,2025-11-30T16:25:21.123000+00:00,31.885,29.206,25.057,239.0,285.0,False,86.148,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",
1275,9850,55,14,2025-11-30T16:25:22.545000+00:00,32.078,29.364,25.269,233.0,287.0,False,86.711,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]",309.0
1275,9850,12,14,2025-11-30T16:25:23.779000+00:00,32.027,29.475,25.376,235.0,287.0,False,86.878,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",313.0
1275,9850,14,14,2025-11-30T16:25:25.685000+00:00,32.392,29.699,25.537,,284.0,False,87.628,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1275,9850,6,14,2025-11-30T16:25:26.435000+00:00,32.339,29.712,25.692,232.0,286.0,False,87.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1275,9850,63,14,2025-11-30T16:25:27.045000+00:00,32.266,29.994,25.475,240.0,288.0,False,87.735,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9850,16,14,2025-11-30T16:25:27.514000+00:00,32.278,30.016,25.55,,289.0,False,87.844,"[None, 2049, 2049, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",335.0
1275,9850,87,14,2025-11-30T16:25:28.139000+00:00,32.19,30.012,25.439,,286.0,False,87.641,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1275,9850,30,14,2025-11-30T16:25:28.904000+00:00,32.27,30.03,25.521,232.0,287.0,False,87.821,"[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",
1275,9850,22,14,2025-11-30T16:25:29.576000+00:00,32.297,29.941,25.451,229.0,286.0,False,87.689,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",334.0
1275,9850,23,14,2025-11-30T16:25:30.357000+00:00,32.341,29.84,25.49,234.0,285.0,False,87.671,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",332.0
1275,9850,44,14,2025-11-30T16:25:31.107000+00:00,32.249,29.919,25.572,236.0,289.0,False,87.74,"[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",334.0
1275,9850,5,14,2025-11-30T16:25:31.592000+00:00,32.264,30.128,25.522,,286.0,False,87.914,"[None, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",332.0
1275,9850,18,14,2025-11-30T16:25:32.232000+00:00,32.417,30.055,25.595,229.0,285.0,False,88.067,"[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",
1275,9850,43,14,2025-11-30T16:25:33.029000+00:00,32.465,30.095,25.607,233.0,284.0,False,88.167,"[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",330.0
1275,9850,31,14,2025-11-30T16:25:33.717000+00:00,32.46,30.074,25.721,232.0,288.0,False,88.255,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",328.0
1275,9850,10,14,2025-11-30T16:25:34.701000+00:00,32.419,30.006,25.837,,283.0,False,88.262,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1275,9850,81,15,2025-11-30T16:26:40.974000+00:00,31.769,29.199,24.679,238.0,287.0,False,85.647,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1275,9850,4,15,2025-11-30T16:26:43.077000+00:00,31.727,29.349,24.71,238.0,286.0,False,85.786,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2049, 2048, 2048, 2048, 2048]",309.0
1275,9850,1,15,2025-11-30T16:26:47.284000+00:00,31.98,29.256,25.062,238.0,285.0,False,86.298,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",308.0
1275,9850,55,15,2025-11-30T16:26:49.304000+00:00,32.184,29.362,25.338,,287.0,False,86.884,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",
1275,9850,12,15,2025-11-30T16:26:50.584000+00:00,32.186,29.77,25.405,236.0,287.0,False,87.361,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",
1275,9850,14,15,2025-11-30T16:26:53.237000+00:00,32.319,29.778,25.507,232.0,284.0,False,87.604,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",
1275,9850,6,15,2025-11-30T16:26:54.261000+00:00,32.176,29.72,25.735,233.0,285.0,False,87.631,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1275,9850,63,15,2025-11-30T16:26:54.811000+00:00,32.293,29.774,25.608,239.0,289.0,False,87.675,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
