meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1265,9939,31,1,2025-07-27T14:20:00.065000+00:00,87.144,67.371,47.321,198.0,134,False,201.836,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",208.0
1265,9939,87,1,2025-07-27T14:20:00.065000+00:00,90.56,66.42,45.419,239.0,83,False,202.399,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",193.0
1265,9939,10,1,2025-07-27T14:20:00.065000+00:00,92.325,66.253,46.274,223.0,64,False,204.852,"[None, 2064, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",236.0
1265,9939,27,1,2025-07-27T14:20:00.065000+00:00,98.773,62.84,45.333,227.0,172,False,206.946,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",210.0
1265,9939,43,1,2025-07-27T14:20:00.065000+00:00,100.534,62.702,44.679,266.0,165,False,207.915,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",215.0
1265,9939,18,1,2025-07-27T14:20:00.065000+00:00,103.127,62.5,43.867,239.0,167,False,209.494,"[None, 2064, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",237.0
1265,9939,55,1,2025-07-27T14:20:00.065000+00:00,108.229,59.487,44.051,263.0,164,False,211.767,"[None, 2064, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2049, 2051, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",245.0
1265,9939,44,1,2025-07-27T14:20:00.065000+00:00,113.748,61.046,39.267,253.0,172,False,214.061,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248.0
1265,9939,12,1,2025-07-27T14:20:00.065000+00:00,117.99,59.266,39.511,246.0,168,False,216.767,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2051]",241.0
1265,9939,14,1,2025-07-27T14:20:00.065000+00:00,121.725,61.18,36.143,244.0,173,False,219.048,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049]",194.0
1265,9939,4,2,2025-07-27T14:23:05.025000+00:00,46.047,81.935,45.599,195.0,112,False,173.581,"[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]",128.0
1265,9939,81,2,2025-07-27T14:23:05.900000+00:00,46.259,81.693,46.497,228.0,92,False,174.449,"[2049, 2051, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2051, 2048, 2049]",171.0
1265,9939,16,2,2025-07-27T14:23:08.900000+00:00,46.016,80.0,47.637,262.0,92,False,173.653,"[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",240.0
1265,9939,1,2,2025-07-27T14:23:10.557000+00:00,46.609,78.716,48.034,262.0,134,False,173.359,"[2049, 2049, 2048, 2051, 2049, 2049, 2048, 2049]","[2051, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",247.0
1265,9939,23,2,2025-07-27T14:23:11.807000+00:00,46.11,79.095,48.327,267.0,123,False,173.532,"[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",262.0
1265,9939,63,2,2025-07-27T14:23:14.166000+00:00,46.149,77.73,48.705,247.0,146,False,172.584,"[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",236.0
1265,9939,22,2,2025-07-27T14:23:16.104000+00:00,48.404,75.86,48.769,209.0,120,False,173.033,"[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",247.0
1265,9939,6,2,2025-07-27T14:23:17.338000+00:00,48.952,75.133,49.368,207.0,118,False,173.453,"[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",261.0
1265,9939,30,2,2025-07-27T14:23:18.869000+00:00,49.533,74.513,48.906,153.0,121,False,172.952,"[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",259.0
1265,9939,5,2,2025-07-27T14:23:20.041000+00:00,49.501,74.571,48.421,154.0,162,False,172.493,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",222.0
1265,9939,31,2,2025-07-27T14:23:21.900000+00:00,49.162,74.25,48.329,175.0,157,False,171.741,"[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]",240.0
1265,9939,87,2,2025-07-27T14:23:22.463000+00:00,49.76,73.754,49.034,155.0,164,False,172.548,"[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2051, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",247.0
