meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9888,4,4,2025-10-19T19:08:43.937000+00:00,27.044,39.456,33.949,218.0,177,False,100.449,"[None, 2049, 2048, 2048, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",333
1271,9888,44,4,2025-10-19T19:08:44.557000+00:00,26.852,39.891,33.709,212.0,180,False,100.452,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",325
1271,9888,81,4,2025-10-19T19:08:45.448000+00:00,27.122,40.023,33.615,210.0,174,False,100.76,"[2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2048, 2048, 2048]",313
1271,9888,63,4,2025-10-19T19:08:46.316000+00:00,27.164,40.325,33.387,214.0,177,False,100.876,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",302
1271,9888,12,4,2025-10-19T19:08:47.365000+00:00,27.066,40.21,33.508,212.0,177,False,100.784,"[None, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",317
1271,9888,55,4,2025-10-19T19:08:48.348000+00:00,26.91,39.886,33.842,216.0,178,False,100.638,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1271,9888,22,4,2025-10-19T19:08:49.107000+00:00,27.185,39.826,33.734,210.0,170,False,100.745,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",326
1271,9888,87,4,2025-10-19T19:08:50.416000+00:00,27.197,40.129,33.785,206.0,181,False,101.111,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",320
1271,9888,27,4,2025-10-19T19:08:51.268000+00:00,26.838,40.202,34.156,209.0,182,False,101.196,"[2048, 2049, 2048, 2048, 2051, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",330
1271,9888,14,4,2025-10-19T19:08:52.056000+00:00,27.19,40.338,33.818,211.0,180,False,101.346,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",302
1271,9888,30,4,2025-10-19T19:08:52.805000+00:00,27.184,40.299,34.181,209.0,173,False,101.664,"[None, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",323
1271,9888,10,4,2025-10-19T19:08:54.060000+00:00,27.076,40.622,33.74,207.0,177,False,101.438,"[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",306
1271,9888,5,4,2025-10-19T19:08:54.515000+00:00,27.225,40.576,33.874,201.0,178,False,101.675,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",325
1271,9888,43,4,2025-10-19T19:08:55.627000+00:00,27.283,40.772,33.788,209.0,166,False,101.843,"[2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]",313
1271,9888,18,4,2025-10-19T19:08:56.488000+00:00,27.531,40.116,33.946,198.0,174,False,101.593,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",317
1271,9888,31,4,2025-10-19T19:08:57.143000+00:00,27.487,40.67,33.93,205.0,176,False,102.087,"[None, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",325
1271,9888,6,4,2025-10-19T19:08:58.605000+00:00,27.301,40.672,34.106,212.0,171,False,102.079,"[2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",312
1271,9888,23,4,2025-10-19T19:09:01.570000+00:00,27.399,40.631,33.874,209.0,176,False,101.904,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",308
1271,9888,1,5,2025-10-19T19:10:20.561000+00:00,27.104,39.816,33.39,217.0,177,False,100.31,"[None, 2048, 2051, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",311
1271,9888,16,5,2025-10-19T19:10:23.821000+00:00,26.952,39.871,33.253,,177,False,100.076,"[None, 2049, 2048, 2048, 2048, 2048]","[2051, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",313
1271,9888,4,5,2025-10-19T19:10:24.375000+00:00,27.003,39.575,33.81,219.0,175,False,100.388,"[None, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",329
1271,9888,44,5,2025-10-19T19:10:25.023000+00:00,26.79,40.18,33.855,209.0,178,False,100.825,"[None, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1271,9888,81,5,2025-10-19T19:10:26.169000+00:00,26.993,40.017,33.671,214.0,179,False,100.681,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1271,9888,63,5,2025-10-19T19:10:27.210000+00:00,27.22,40.311,33.36,,180,False,100.891,"[None, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2051, 2048, 2048, 2048, 2048]",307
1271,9888,12,5,2025-10-19T19:10:28.244000+00:00,27.081,40.056,33.688,214.0,180,False,100.825,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",314
1271,9888,55,5,2025-10-19T19:10:28.939000+00:00,27.015,39.658,34.12,215.0,180,False,100.793,"[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",334
1271,9888,22,5,2025-10-19T19:10:29.929000+00:00,27.291,39.915,33.788,214.0,173,False,100.994,"[None, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",311
1271,9888,87,5,2025-10-19T19:10:31.520000+00:00,27.064,40.118,33.75,213.0,182,False,100.932,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1271,9888,27,5,2025-10-19T19:10:32.488000+00:00,27.044,40.145,33.886,211.0,182,False,101.075,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",319
